Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
32,8.039533660734962,5.3654238898627105,0.7447173622603973,0.8341609421776736,1.2592964835470113,0.6539159344251928,0.6673799894722017,32,8.039533660734962,5.3654238898627105,0.7447173622603973,0.8341609421776736,1.2592964835470113,0.6539159344251928,0.6673799894722017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568,71.81575138585487,11.068318407298602,0.9880519746118173,1.4358169270318857,2.0417656006676284,1.1031961902739964,0.00040318384889897997,0.1541210416059041,0.11267605633802817,0.22389332439174237,0.9695102168952198,0.0,5.956203659341357,5.956203659341357,1.0,0.1875,0.1875,0.1875,0.9181910428123504,0.6881904441423771,0.011948025388182737,9,74,22.286573492232748,0.0024946017167177814,0.0007036524005223525,0.13660054704830826,0.038102433276597104,57.088746678032294,18.720178713899898,1.4775472653682975,0.3897859543368529,4.4412180700844175,1.458901495887174
142,15.13275521757991,12.028083138893871,0.6068221799450718,1.1360308901058833,2.055658874141821,0.7267915266317316,0.7948376198486775,61,12.584519817295266,6.703629533941181,0.846311358466748,0.9555964530070165,1.746634243629766,0.7593527700057653,0.5326885436445649,0.4295774647887324,0.8316079680371539,0.5573314930177363,1.3946612144983794,0.8411711876232084,0.8496712492528392,1.0448013524936601,0.6701853691147369,81,2.548235400284643,5.32445360495269,-0.23948917852167617,0.18043443709886686,0.309024630512055,-0.032561243374033655,-0.26214907620411265,587,58.395398807939976,25.573119797054584,0.8990088838110317,1.6428968915837343,2.515816822955994,1.196164921683839,0.0002276711675785894,0.4379303903919469,0.34582623509369675,0.4746482702521843,0.7324766325535494,13.45430780063098,2.2145312947820903,12.793412634849165,0.17309934088655304,1.0,0.29508196721311475,0.6475409836065573,0.26037600483703444,0.49035409035409033,1.0,4,18,6.832825184358224,0.9915919743389774,0.4135454778594896,0.5185185185185186,0.18591073895486251,132.23076923076928,51.11698173409216,1.9269501207190645,0.8129296123715108,14.00575575484911,5.525236770191286
107,13.516555296187425,10.563951996129843,0.6238344309221914,1.0929362489210004,2.064632345455281,0.6086412184143163,0.781556525656325,42,10.74753986209393,5.273529634301725,0.8713436886578837,1.0694946901193005,1.6426059318202186,0.8776830571066684,0.49067318679144584,0.3925233644859813,0.795138970439122,0.49920045417034353,1.3967547244383554,0.9785517601554139,0.7955924624720536,1.4420368364030334,0.6278153539558702,65,2.769015434093495,5.290422361828118,-0.24750925773569232,0.023441558801699847,0.4220264136350622,-0.2690418386923521,-0.2908833388648792,644,44.8825403751575,29.601140656959245,0.7516829568626242,1.5537393498788041,2.700309630993093,1.1440872307138015,0.00029429250084565584,0.6595246260468689,0.23136645962732919,0.5406132307901079,0.5350294373439345,10.564319142267575,2.9795916180759074,13.54278620282469,0.22001319177987455,1.0,1.0,1.0,0.24462094328351972,0.5753930334675676,0.2483170431373758,4,517,198.14514881772908,0.3723375697576573,0.13804328073249958,0.059521507195925805,0.02200983125092874,532.0812153447087,200.8124112932207,25.524819956732323,9.807985192532731,5.192924905965768,1.8616573652907396
67,11.372353018598135,7.734681686265954,0.7330912610499921,1.2281484210722797,2.1366755478223043,0.757848947854929,0.6801302838222485,35,9.409592538723675,5.03522053203394,0.8447787914588162,1.115024274295657,1.6741449622097764,0.9223641998803762,0.535115682354182,0.5223880597014925,0.8274094660388578,0.6509925988259739,1.152351468831938,0.9078904920320172,0.7835279267907858,1.217081850533808,0.7867840839947573,32,1.9627604798744596,2.699461154232014,-0.11168753040882407,0.11312414677662264,0.4625305856125279,-0.16451525202544726,-0.14501460146806644,377,27.55614248256995,23.94511977572847,0.4948865203596782,1.7569426978684506,2.7610244141156,1.2082431624163992,0.00042792853406740635,0.8689576122954963,0.27055702917771884,0.7541674445349885,0.5332987405326688,10.271501847844087,4.154508005463649,8.690535572007548,0.47804970948458375,1.0,0.34285714285714286,0.6714285714285715,0.5188457881396931,0.6363372554353988,0.5051134796403218,10,376,109.67866702326391,0.9944810825873188,0.30706104996881234,0.624390243902439,0.17910547149392345,956.8010610079577,259.724934521081,23.94511977572847,6.373934104445636,50.987323931791586,16.503960514287723
73,13.858764857143047,7.217133117667452,0.8537012422838514,1.2469389428675601,1.6612094541838733,0.9700265494765014,0.5207630832950901,63,11.13169491816451,7.809633929084335,0.7126031329824007,1.1774685564334013,2.0579534319761916,0.80721180387305,0.7015673701531927,0.863013698630137,0.8032241713392692,1.0820964227424943,0.834721911702998,0.944287258945976,1.238828389034923,0.8321543408360129,1.3471910599232126,10,2.7270699389785378,-0.5925008114168824,0.1410981093014506,0.06947038643415882,-0.3967439777923183,0.16281474560345133,0.18080428685810257,505,32.150944351126896,28.50273285791486,0.46267372592213407,1.6596974838593892,2.554507215502426,1.210817705809575,0.0003629316812761222,0.8865286365038244,0.2693069306930693,0.7772854041978284,0.527204430594768,8.852660945333753,3.363078453809149,5.490029699620827,0.6125792824110629,1.0,1.0,1.0,0.9700190263431511,0.6497133669410896,0.5373262740778659,5,566,212.54495994965396,0.7310071757680571,0.23369697947750676,0.3475378787878788,0.12823755500015044,737.3538505582592,278.09316898110893,30.31453807880408,11.105708604203267,30.484573859785197,11.66052097505378
160,18.35255994478961,11.254128952207003,0.7899133453719343,1.11761186855197,2.346157376278262,0.5246340014602816,0.6132184821116528,4,2.8284271247461903,1.7320508075688772,0.7905694150420949,0.91002690589434,0.9361116496644241,0.8912899772707585,0.6123724356957945,0.025,0.15411621775136583,0.15390358640143462,1.0008305590404372,0.8142602378349947,0.3989978077043533,1.6988795518207283,0.9986203181402086,156,15.524132820043421,9.522078144638126,-0.0006560696701606306,0.20758496265763005,1.4100457266138382,-0.36665597581047693,-0.0008460464158582814,281,32.302598103786316,18.374772475325642,0.8224532913807574,1.9833086669636242,3.0089303024927916,1.2763154909474919,0.0003206111888458408,0.5688326498162345,0.5836298932384342,0.6557053708646765,0.7067396223389555,20.112772877266327,4.507187295032235,20.275761810595434,0.22229435012779297,1.0,0.0,0.5,0.4317792191197081,0.6591407801372213,0.1775467086192426,17,575,208.11734778683632,0.92747060773799,0.34436439455809853,0.6668649613325401,0.231254623578942,1115.1814946619215,372.5438025220521,30.000405121412566,11.801195551246968,53.065253111465985,17.864316547998527
189,17.81630914898644,14.108325511991081,0.6106806124882028,0.7451847885859461,1.3475965852115839,0.4850822583883879,0.7918770040423156,110,13.586650899669635,11.060013972235453,0.5808153464824959,0.7063320418090578,1.4230829988985454,0.4837694511938321,0.8140353390918715,0.582010582010582,0.7625962698588765,0.7839352701945543,0.9510951135585889,0.947861594369613,1.0560155869459327,0.9972936400541272,1.0279820413226342,79,4.229658249316806,3.0483115397556286,0.029865266005706936,0.038852746776888214,-0.07548641368696152,0.0013128071945558428,0.02215833504955589,397,52.09518480464388,10.366543320426372,0.9800010429014189,1.4426808624716823,2.02959992278335,1.0705942671602986,0.00046204295765839884,0.19899235139103058,0.7531486146095718,0.6027996669253921,2.427842985485288,12.744895687402847,9.051397493009057,13.599453916707379,0.6655706580901102,0.2962962962962963,0.2818181818181818,0.289057239057239,0.9915922019179868,0.6006211804201095,0.027715697940999373,2,31,15.5,0.0029603800422577375,0.0014801900211288688,0.004209799861973784,0.002104899930986892,13.930965997712292,6.965482998856146,0.9526480830480697,0.47632404152403485,1.4240392346237343,0.7120196173118671
60,13.728387652594268,5.9749695688753235,0.9003205912671663,0.9838557254725103,1.5381288180066417,0.6999713008896724,0.4352273347807328,11,6.779817732427623,3.0070477179236583,0.8962598799901564,0.8089822624589545,0.8413861670288221,0.7864991185273256,0.4435292859778601,0.18333333333333332,0.49385389632018684,0.5032741478028446,0.9954897052045709,0.8222570052844177,0.5470193115029387,1.1236162361623616,1.0190749765322298,49,6.948569920166645,2.967921850951665,0.00406071127700991,0.17487346301355577,0.6967426509778196,-0.08652781763765316,0.008301951197127344,557,64.88776247005231,22.05873683378251,0.9404427201024571,1.4152743414864373,2.175464310606371,1.1222787093600097,0.00022147266020960244,0.3399521881181108,0.12746858168761221,0.31605659687351767,0.407186383992904,5.432497949942076,10.647125146819693,12.983577715760438,0.8200455513810663,1.0,1.0,1.0,0.9892009826076197,0.6049525993664059,0.05955727989754289,10,556,162.85871177189142,0.9404427201024571,0.38936170638776996,0.6570197044334976,0.22478190297963083,497.9432675044884,135.45419424357465,22.05873683378251,6.235151438550008,64.88776247005231,18.540298717539425
167,27.12235183260884,11.172591917577117,0.9112141343544666,0.8723463974079619,1.753595946318039,0.587797523905488,0.41193300590343573,60,14.690824030935358,6.103707467404361,0.909603436438225,0.8593398843079805,1.6187039504474208,0.6880245375970647,0.4154775426178555,0.3592814371257485,0.5416500796687099,0.5463107855753501,0.998232360698199,0.9850901968087125,0.9230769230769231,1.1705128205128204,1.008604643628024,107,12.43152780167348,5.068884450172756,0.0016106979162415769,0.013006513099981465,0.1348919958706183,-0.10022701369157672,0.003544536714419788,488,41.26253412359602,26.569151388672132,0.7651054640652082,1.6828205782126473,3.085937000503812,1.171827114965428,0.0003295253097898609,0.6439049843397412,0.4651639344262295,1.0133448357364288,0.6502390359500643,28.40938141948253,12.182027402236008,16.738542351015106,0.7277830498482583,0.5988023952095808,0.3,0.44940119760479036,0.7648157671456414,0.5453191617126043,0.23489453593479181,11,487,135.3190292213977,0.9620142516818428,0.2636502541605775,0.6333333333333333,0.18565678859120288,713.0293356341674,184.79471640596134,26.569151388672132,6.981026708028204,41.26253412359602,10.283061497666102
194,17.607461788167175,14.521423901486564,0.5655248638925942,0.7318318220759095,1.5102707749766575,0.4417600373482727,0.8247312461155227,13,4.777109348710337,3.780430174724466,0.6113458467926723,0.8739585577820872,0.971638655462185,0.817577030812325,0.7913635420016203,0.06701030927835051,0.2713116408363141,0.26033467519238673,1.081023816680111,1.1942068265124381,0.643353941267388,1.8507265521796565,0.959541118065959,181,12.830352439456838,10.740993726762099,-0.04582098290007819,-0.14212673570617773,0.5386321195144725,-0.37581699346405234,-0.03336770411390244,636,42.125611616141455,39.018873894943894,0.3769081959510075,1.3238175249135293,2.0185574229691876,1.055672268907563,0.00031188946166701975,0.9262506204181226,0.32547169811320753,0.531376762926341,0.4690513141278176,20.104112087365237,10.554827041125858,15.256667007361337,0.6918173567026898,1.0,0.07692307692307693,0.5384615384615384,0.820879375518003,0.5957178862110881,0.6230918040489926,7,625,193.61512421949536,0.47752539315128884,0.16674116472433245,0.25148809523809523,0.08979915985240089,117.27396377568766,34.6454315265283,23.308420030470742,6.6844986963431445,22.298509022833542,7.680018506020127
80,17.252144006923725,6.8318026292015945,0.9182516702845201,1.0460858347757402,1.634567263235972,0.8463457555523636,0.3959973106217881,69,12.629592274046708,8.566150082838103,0.7348217938743564,1.1362684355368124,1.9315679931994898,0.8690283888669998,0.6782602238427909,0.8625,0.7320592889195761,1.253863811320204,0.8002400841227678,1.0862095611689508,1.181699913269731,1.0268006700167505,1.7127899752091713,11,4.622551732877017,-1.7343474536365084,0.18342987641016373,-0.0901826007610722,-0.2970007299635178,-0.02268263331463627,0.28226291322100283,621,39.60633785616791,38.920109966832385,0.18534354723356636,1.3612319437249678,2.9026682319823527,1.0646661012057372,0.0002508175799214581,0.9826737859019535,0.23993558776167473,0.7544685496924058,0.3956297329365665,17.509508507665323,9.323157583630456,8.71259575635882,1.0700780621924324,1.0,0.8985507246376812,0.9492753623188406,0.4672242009699134,0.3792124542124542,0.21159468045685725,2,7,3.5,0.19204258456470824,0.09602129228235412,0.24999999999999994,0.12499999999999997,18.875,9.4375,0.5089102281385864,0.2544551140692932,6.423012180585067,3.2115060902925334
100,12.980578040463834,10.172305232120598,0.6211952926017393,0.6466429496353847,1.4112015266135078,0.4433285626661215,0.7836557971772042,69,11.302475096222688,8.046827399691209,0.7022274460159523,0.74494314214119,1.2060246711647244,0.4891269679002249,0.7119526768415951,0.69,0.8707220172314312,0.7910524916497914,1.1304455368211626,1.1520161822861172,0.8546083946343574,1.103305785123967,0.9085017674929606,31,1.6781029442411466,2.1254778324293895,-0.08103215341421299,-0.09830019250580524,0.2051768554487834,-0.045798405234103445,-0.0717031203356091,1634,62.9608256148551,58.36151480306252,0.37518576737058457,1.1544221449049916,2.1684018264840184,0.9477216656443809,0.00037120334401054094,0.9269496426249625,0.10342717258261934,0.38568511291816876,0.3121771717764899,15.969808141135955,9.522767737481422,9.869567789261904,0.9648616779188851,1.0,1.0,1.0,0.9800308164396231,0.5007934050434881,0.6248142326294155,6,1629,605.7548321447107,0.5779090817722414,0.20069942460953422,0.2222222222222222,0.0753401543182158,294.41177070583444,103.18228676070684,56.378015998104985,20.765842232346287,59.40987756756297,21.660309363588883
71,15.268437885603314,7.292455192065018,0.8785685209775497,0.9051473317274606,1.7406041842644542,0.6697583906375905,0.47761632504272816,43,14.513609902537738,5.238582110070058,0.9325879793399691,0.971142971964681,1.6056289976125617,0.8028144988062809,0.36094273893596107,0.6056338028169014,0.9505628546468852,0.7183564344379111,1.0614857658481935,1.0729114895707295,0.9224549797868432,1.1986628462273161,0.7557169217439765,28,0.7548279830655762,2.0538730819949595,-0.05401945836241939,-0.06599564023722038,0.13497518665189245,-0.1330561081686904,-0.11667358610676709,116,21.700467321609754,11.376982669873247,0.8515498611270061,2.0673438398096673,2.6195421295710917,1.2525185567033448,0.00032545775446120285,0.5242736251372717,0.9827586206896551,1.3724150428080182,1.1014376716348366,19.199457454150114,9.642100174712466,9.900567009772535,0.9738937340856393,0.3380281690140845,0.7906976744186046,0.5643629217163446,0.9088895928607786,0.7892004547176961,0.14845013887299385,13,140,33.34932555229415,0.9136761933611044,0.23375363077428007,0.49122807017543857,0.12068862178535472,1349.7758620689656,335.3939662620758,12.216577164223219,3.023566829206107,23.474317013437467,5.939291448977598
91,12.519765200486534,9.764864005614712,0.625834550740451,1.1455407026232711,2.085097133658583,0.6725432512175333,0.7799558417625305,50,16.348168699733073,5.623502482000685,0.9389756436650377,1.0241832358087155,1.6810030365701178,0.8145798407038128,0.3439836342092863,0.5494505494505495,1.3057887618449715,0.575891530979563,1.5003576305496338,0.894060973532718,0.8061989100817438,1.2111932418162619,0.441029627308077,41,-3.828403499246539,4.141361523614027,-0.3131410929245867,0.12135746681455561,0.4040940970884652,-0.1420365894862795,-0.43597220755324423,363,28.037567094820247,24.85058783609819,0.4630506528397069,1.8366661390835588,2.9081991697315726,1.2264859502140233,0.000341000542219044,0.8863318187364826,0.3884297520661157,1.0296162217852618,0.619235512218432,19.15246559808136,8.563965695341565,11.52708862560627,0.7429426434978191,1.0,0.68,0.8400000000000001,0.511624452846231,0.6315475770021224,0.5369493471602931,12,649,175.8249405579943,0.9525047769808745,0.27816687251956895,0.6225319396051103,0.16195264377533186,976.1873278236912,290.04889260890485,27.89033814305847,9.330789461583235,53.29861391599644,15.081898191875181
221,18.6136063091593,15.782492457308646,0.5301548477385204,0.7089730326003211,1.4365736194327836,0.4346488738868843,0.8479008417376093,221,18.6136063091593,15.782492457308646,0.5301548477385204,0.7089730326003211,1.4365736194327836,0.4346488738868843,0.8479008417376093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,54.90262231031193,9.948602101932673,0.9834454382365808,1.4816965068107761,2.1299107959049133,1.0885918926049156,0.00038666763198871965,0.18120449776884526,1.0940594059405941,0.6780589168930553,3.1728060476441504,0.0,10.985386476654877,10.985386476654877,1.0,0.36199095022624433,0.36199095022624433,0.36199095022624433,0.9589213254550983,0.5804646435740648,0.020667384220053875,5,24,9.178235124467012,0.002816160498591791,0.0010369262430891808,0.02225056689342403,0.008971467376957582,33.951242484452905,13.334069128666156,0.4668270238168226,0.18625643691126245,3.7414437383170025,1.2895543368491589
