Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
109,13.184134590885373,10.765170172168082,0.5773106476690303,1.0527280596737096,2.023571213431265,0.6083542420091991,0.8165245961316565,105,14.273907690084753,11.74701405891262,0.568083185471798,0.9111070147805653,1.4618056980576204,0.588098273906784,0.8229711382449658,0.963302752293578,1.0826579167321893,1.0912056076255037,0.9840164697559461,0.8654723377117549,0.722389055722389,0.9667036625971144,1.0078950984989923,4,-1.0897730991993804,-0.9818438867445387,0.00922746219723225,0.1416210448931443,0.5617655153736447,0.020255968102415034,0.006446542113309306,502,30.453392891441514,28.11667818653266,0.3841537135383925,1.6543369263479326,2.6535318214163737,1.2180588818918925,0.00038959754741043533,0.9232691505593928,0.4262948207171315,0.901641481422151,0.8006701247469411,14.262266079729383,5.2645342078187385,12.329200768535358,0.426997200114873,1.0,0.4380952380952381,0.719047619047619,0.5297575861104913,0.5983265959361577,0.6158462864616074,15,726,259.3128526617136,0.97372313034591,0.3213916625301933,0.5567073170731707,0.19917935890137523,982.6344086021506,361.4078548938547,37.8507414639721,13.198067323162613,41.670381489315396,15.432178545846197
73,11.723361932385197,8.149626744676732,0.7188538509904628,1.2612856520626599,2.030681809978126,0.8652729237238171,0.6951612337552933,57,9.062116245890596,7.993876189487426,0.4710242838753397,1.2265476934364454,1.8139169481505486,0.9230371863536935,0.8821202435040948,0.7808219178082192,0.7729963723850372,0.9808886271643004,0.6552434590513014,0.972458293988039,0.8932551319648093,1.0667584308327598,1.2689433769757847,16,2.661245686494601,0.15575055518930636,0.24782956711512316,0.03473795862621443,0.21676486182757726,-0.05776426262987633,0.18695900974880153,379,28.033084719376173,22.69336444015547,0.5870912334829189,1.7983834633870919,2.4386046955602416,1.2207911174355301,0.00037742053471577285,0.8095207740184959,0.34300791556728233,0.7414623965342313,0.7113754761545423,10.959177343575153,4.791465598468402,7.2113155348978975,0.6644371023956647,1.0,1.0,1.0,0.9028542616200724,0.737464118994462,0.4129087665170811,9,739,220.71891515267293,1.0,0.26186580913521373,0.45185185185185184,0.15778987792236576,1041.9155672823217,342.7796128651909,33.6590708398344,11.166771643804271,46.16245027144761,13.611902479089622
180,40.35591046309211,10.864666792960254,0.9630783682836749,1.065126467654589,2.2370021723846265,0.690191042245585,0.2692212037415595,32,8.126449230111268,6.486154323666988,0.6024540699075884,0.7669372093037946,0.831445946534955,0.7265536908745317,0.7981535526775425,0.17777777777777778,0.20136949301499196,0.5969952366942062,0.6255504118332927,0.7200433306221299,0.3716786495779931,1.0526849037487334,2.96467567035966,148,32.22946123298084,4.378512469293265,0.36062429837608645,0.29818925835079446,1.4055562258496717,-0.03636264862894667,0.528932348935983,240,27.57581988909073,15.640927142879745,0.823582032665184,1.9998903147904712,2.863558579529555,1.2831819275791778,0.00040150145707339044,0.5671971751261492,0.8833333333333333,1.7581475324468405,1.1093217785702618,8.17546345125137,5.922630032382324,13.976963096679736,0.4237422672876099,0.3111111111111111,0.0,0.15555555555555556,0.37832878501572587,0.6983933658933659,0.17641796733481596,9,427,136.79677636805394,0.330936135868255,0.11098811877248084,0.26923076923076916,0.0757099107737764,1079.809722222222,384.37432638599256,21.431497543126873,7.385041285883403,26.42367317710109,8.667859429781684
187,31.201717731506086,9.500644284148278,0.9525151919527839,0.9046858882853661,1.6839320551429164,0.6646305205085067,0.3044910657131853,64,14.285476714957388,6.267737233357045,0.8986097041385571,0.8840530000207042,1.3479915375040712,0.6658389396367039,0.43874890270861644,0.3422459893048128,0.45784263667421615,0.6597170724320978,0.9434072146359017,0.9771933125830369,0.800502332256907,1.0018181818181817,1.4409253738889503,123,16.916241016548696,3.2329070507912325,0.05390548781422677,0.02063288826466192,0.33594051763884525,-0.0012084191281972467,0.13425783699543115,473,47.86757931150652,18.768631357558338,0.9199247948349575,1.3369739740995241,2.1370892282168983,1.0682425093263999,0.00025358573542028204,0.39209485057554794,0.5306553911205074,0.9502714593200489,0.8401455181842664,17.960098871762966,14.279784989062833,10.403264794932984,1.372625350843511,0.21390374331550802,1.0,0.606951871657754,0.7635501109686069,0.6347675280616165,0.17474356136523028,4,161,66.01656988968755,0.18350341907227408,0.07754652593954861,0.14865689865689863,0.06099146302550488,552.6371681415931,223.52029779676258,12.783523074605442,4.682239770789109,19.806965074376706,8.834097865254762
148,43.52809364040564,17.539366817431066,0.9152248106442403,1.0750504253427848,1.8435496840181491,0.8289273241743079,0.4029436014893579,45,9.34763602575036,7.166001484321915,0.642111695773856,1.2673207588992883,2.1153919011838576,0.7459707790298429,0.7666110944608244,0.30405405405405406,0.2147494926603739,0.4085667150310216,0.7015890394425213,1.1788477349750335,1.1474558670820354,0.8999230177059275,1.9025270326350405,103,34.18045761465528,10.373365333109152,0.27311311487038437,-0.19227033355650347,-0.27184221716570844,0.08295654514446504,0.3636674929714665,257,26.467418241530694,16.01815955734719,0.7960712224421436,1.9045268416253855,2.6131311720506476,1.313904049634257,0.00034526043890085025,0.6052029484391753,0.7509727626459144,1.9977668083692184,1.542335011291678,5.3670414072187045,5.2588857953828105,1.3874592884388075,3.790299174327628,0.6013513513513513,1.0,0.8006756756756757,0.2319469910451792,0.7288294066504183,0.20392877755785643,10,509,177.32312313965147,0.816496580927726,0.35853666706963827,0.5299539170506913,0.21475159585953799,1126.556420233463,443.235662052422,32.33692464082519,11.046541353773494,33.98899722299223,14.442340380193706
63,10.399955042477888,8.404918107414403,0.588951066262608,1.018846864897506,2.0893356353664987,0.570462672707155,0.8081686962188879,34,8.060774716827606,5.828551093570854,0.6907686975029612,1.042357485520513,1.7184705118006736,0.8344465280231071,0.7230757958541156,0.5396825396825397,0.7750778425391202,0.6934691116656085,1.172879611011611,1.0230757157263002,0.8224961479198768,1.4627539503386005,0.894708987414522,29,2.3391803256502826,2.576367013843549,-0.10181763124035326,-0.023510620623007128,0.3708651235658251,-0.26398385531595214,-0.08509290036477224,171,19.558939274015753,16.735630258367948,0.5175528853466399,1.7006983851840527,2.6366192378507898,1.135130577858594,0.0004047815572007515,0.8556512203400213,0.5672514619883041,0.94385127438024,0.8504889855503596,10.787854207211318,3.3200370818006553,7.49210234804185,0.44313824445662925,1.0,0.4117647058823529,0.7058823529411764,0.69852072540027,0.6450299538018837,0.4824471146533601,8,217,85.73323451264393,0.6436477514111656,0.2507119117273423,0.5213903743315508,0.1826075457093119,1030.362385321101,406.59539748305906,18.90177505971774,7.516133255445816,21.971151923259676,9.026006194719503
246,22.98599646824142,14.780473420911617,0.7658487279431468,0.767238498341791,1.3989784210864316,0.5006177590634217,0.6430207818631245,35,12.50751380531505,5.472273008471088,0.8992092410846696,1.1826848905704483,1.326009046408131,1.0867651950038675,0.43751884616314823,0.14227642276422764,0.5441362449783739,0.3702366529565177,1.174134275184724,1.5414827242461748,0.9478409576742197,2.170848267622461,0.6804116733139738,211,10.478482662926371,9.308200412440529,-0.13336051314152275,-0.4154463922286573,0.07296937467830045,-0.5861474359404458,-0.20550193569997627,1067,71.88747685132512,37.493886436216506,0.853212447513552,1.3312535765715292,1.9815371992558135,1.0484861787791853,0.00022873941706841335,0.5215635334337844,0.2633552014995314,0.49373704333736407,0.5401612997317864,28.770614725208606,14.124620091744074,15.045227517268467,0.9388106677371447,1.0,1.0,1.0,0.9837013160828756,0.45670103092783504,1.0,8,179,58.77020929008165,0.9819799273098069,0.4190328775394734,0.7551020408163265,0.285399943679615,258.51162790697686,87.18755135922544,9.18532084927207,3.140460782264934,48.60337593728306,14.768253033978587
121,13.526258187087056,11.520197561071795,0.5240436868657762,1.135934381926319,2.2064654155376484,0.7005559451174515,0.851691384397027,66,12.928781996276685,7.860231244130745,0.7939647571159122,1.0675976811915844,1.6665990933709816,0.8955429579470594,0.6079637854822199,0.5454545454545454,0.9558284203549541,0.6823000389065775,1.5150736036235681,0.9398409786497974,0.7553252734599886,1.2783318223028104,0.7138310855552927,55,0.5974761908103705,3.65996631694105,-0.269921070250136,0.06833670073473463,0.5398663221666669,-0.19498701282960795,-0.2437275989148071,296,23.909501375827688,23.423645964504974,0.2005698706792595,1.7453667913853543,2.6008853991441194,1.1400706450460791,0.00037154250490893615,0.979679400097657,0.6317567567567568,1.1064655748157748,0.8273873689250033,12.172465207488242,4.303899881099946,10.926667863412419,0.3938895127865477,1.0,0.5,0.75,0.3190194936413001,0.6710663960663961,0.7994301293207405,8,547,151.00144866854754,0.6467630273005099,0.22077620118644659,0.5520833333333333,0.16149722532557256,1027.425257731959,324.7645143667142,29.63173833835929,8.526102432167887,37.47171686270854,10.573295779879883
145,21.005854786418755,11.068542714337678,0.8499108216677668,0.655393637585276,1.18581721653394,0.4403957259809498,0.5269265558045272,73,15.594647946357885,8.848851354341496,0.823422510554419,0.6461755584462968,0.9659149211447946,0.4853220013830333,0.5674287348313072,0.503448275862069,0.742395303829318,0.7994594756253779,0.9688340112420616,0.985935049395746,0.8145563310069791,1.102013422818792,1.0768649417658218,72,5.411206840060871,2.2196913599961814,0.026488311113347818,0.009218079138979207,0.2199022953891454,-0.04492627540208349,0.040502179026779994,633,61.03051660098296,16.37317675414145,0.9633413906575887,1.3322478498864405,1.9903522273528296,1.0279841174239888,0.0001941819321656163,0.2682785214024838,0.344391785150079,0.5997082241998776,1.216464853935034,25.27376284639857,12.45404453303348,14.8204394992608,0.8403289614761189,1.0,1.0,1.0,0.9582845139165057,0.643400915459739,0.054264853199304186,9,117,34.525710584403974,0.062387219786423476,0.022287367953220366,0.10545839957604664,0.028510909108655016,118.47938495612925,33.00369538644447,6.3489975543827715,2.198094035082889,10.608571971365535,3.2628594616476154
180,20.29911931382822,12.754493839727916,0.7779489814914788,1.1653972593902677,2.2328522150689922,0.5434703320591096,0.62832744822773,47,11.54848529896093,5.300527594237665,0.8884464286696334,1.0197286813985234,1.877016522931647,0.7572397968271193,0.458980330062383,0.2611111111111111,0.5689155830072805,0.41558117953120893,1.1420368813470385,0.8750052166177585,0.8406362545018008,1.3933415536374845,0.730479515668128,133,8.750634014867291,7.453966245490251,-0.11049744717815457,0.14566857799174437,0.35583569213734534,-0.21376946476800973,-0.16934711816534703,602,38.11694926189691,31.92744858211873,0.5462561965356358,2.0171681111181075,2.7441566088557994,1.3442681702966384,0.00032170213383715527,0.8376181515144121,0.3770764119601329,0.8355234411329233,0.5655015428974011,26.063076282777665,12.242275115241021,14.93326883869001,0.8197987491876527,1.0,0.851063829787234,0.925531914893617,0.33359025832766814,0.7350776207919065,0.45374380346436416,15,868,297.3428698022238,1.0,0.2535109623895392,0.6305272108843538,0.21195222498167557,1407.3051470588234,495.22049307114236,35.02604103905004,14.205075552024503,56.397584864474204,19.236589722531424
299,22.885028370673158,18.9062547874118,0.5634637881684064,0.8265563881077056,1.8107314720361911,0.5876613296669181,0.8261407624750817,54,13.030703222812708,7.825283833305383,0.7996047830175426,1.3191772556585504,1.8590911022900314,0.9439310107774871,0.6005265947278843,0.1806020066889632,0.5693986047013764,0.4138992053844333,1.4190881469361774,1.5959918459751268,1.0267072346179853,1.60625,0.7269059003077548,245,9.85432514786045,11.080970954106418,-0.2361409948491362,-0.4926208675508448,-0.04835963025384027,-0.356269681110569,-0.22561416774719745,865,53.802888852716464,28.183223522511515,0.8518267573460508,1.3209974205669117,2.5067428593604473,1.0430988601587796,0.00029351848332518255,0.523823611026949,0.40809248554913297,0.6675428096770776,0.9484911688460764,18.31843223960174,16.80623872413948,5.659295322443073,2.9696698558018277,0.9832775919732442,1.0,0.9916387959866221,0.9337239239573865,0.5096906796906797,0.05141923576165752,8,73,23.16786567640619,0.030101162061454634,0.009429022738988789,0.12665617211071756,0.03967213019371061,132.3023798832512,43.19120233551377,2.6854300537996325,0.8008123159205525,8.28571795915314,2.801608598722448
70,11.026665310362336,8.28411308978048,0.6599836096075284,1.2228927154779168,2.0338080161999077,0.856934531193422,0.7512799977700841,70,11.026665310362336,8.28411308978048,0.6599836096075284,1.2228927154779168,2.0338080161999077,0.856934531193422,0.7512799977700841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,25.36683719100256,16.10043522418364,0.7727552799603506,1.8522437540934629,2.5689215997343067,1.287283790636092,0.0003371905640676898,0.6347040864004265,0.6511627906976745,0.8693764403765257,1.0290545534244113,0.0,3.6845881449250757,3.6845881449250757,1.0,1.0,1.0,1.0,0.45706044558784675,0.7210199619501946,0.22724472003964935,5,219,99.6084333779023,0.8627522676487898,0.3211569428033018,0.4907407407407407,0.18168105995007192,1120.5767441860467,488.65181912385634,16.473771957617714,7.0123377154350885,26.523028406189137,10.869387298994448
100,14.856503895673441,9.240318825551412,0.7830400500953723,1.091166670601975,1.8511781405123047,0.7937759162760116,0.6219712854679362,57,15.175620762523135,5.377845085091428,0.9351037826521115,0.9942782846784234,1.5897245768483994,0.8024668934615155,0.3543739771339208,0.57,1.0214799436725237,0.5819977845591824,1.194196621920192,0.9112066116626343,0.8587636932707355,1.010948905109489,0.5697593850611765,43,-0.31911686684969354,3.8624737404599845,-0.15206373255673922,0.09688838592355153,0.26145356366390526,-0.008690977185503823,-0.2675973083340154,413,30.05778063907465,23.99125846852421,0.6024305295139466,1.7260673502938662,2.7202758590626823,1.2232550388596566,0.0004484474734649001,0.7981713206508649,0.3801452784503632,0.9991464446032745,0.6093120929784246,14.69899621575203,5.623997134580678,12.47047737911143,0.4509849112914561,1.0,0.24561403508771928,0.6228070175438596,0.5974356551771244,0.44900284900284904,0.6979584323719066,7,52,14.831020992280651,0.6979584323719066,0.2130335362847149,0.5,0.13475293908422456,181.0666666666666,66.26744790735638,6.772693415323046,1.9123389375225477,9.060336210111785,2.6841578316494608
292,21.92425750916648,17.22050334482165,0.6189195991788445,0.7692064799336462,1.9420133169124287,0.36441424374057046,0.7854543460649374,68,13.00073531914204,8.619900258678818,0.748591278121981,0.6706405698588964,0.9503608874529267,0.48959971236368016,0.6630317475956178,0.2328767123287671,0.5929840640535472,0.5005602964138034,1.2095129627744527,0.8718602707516812,0.4893688828889639,1.3435251798561152,0.844137855901305,224,8.92352219002444,8.600603086142833,-0.12967167894313647,0.0985659100747498,0.991652429459502,-0.1251854686231097,-0.12242259846931958,831,53.89286531201466,41.209465643023925,0.6444394902350958,1.3588926353227695,2.683950230427403,1.0394981844829942,0.00027232755085289037,0.7646553102055393,0.4332129963898917,0.6480448316508879,0.6270501983049814,20.203708133944524,8.994965589937292,19.88632383015312,0.4523191750653511,1.0,1.0,1.0,0.8645634783452367,0.5063032167725309,0.35556050976490416,8,819,318.8706389352899,0.3519837031696922,0.12518272123213534,0.48931623931623935,0.15897545417707162,409.9922842159558,130.30525681278462,39.233686285148536,16.26722776129704,48.38056670503722,19.041028403971136
186,16.44056656538337,15.583455565000571,0.31866890879862314,0.7179072955887271,1.3871869296444612,0.487244936164886,0.947866091051418,77,17.571626107893245,7.747118906642051,0.8975621319609803,1.0081506600163128,1.533300772190847,0.7848400685348715,0.4408879894822036,0.41397849462365593,1.0687968713250666,0.49713742079398465,2.8165977513927407,1.404290869045381,1.1053310404127257,1.6107711138310894,0.4651374214612422,109,-1.131059542509874,7.836336658358521,-0.5788932231623571,-0.2902433644275857,-0.1461138425463857,-0.2975951323699855,-0.5069781015692143,1135,70.36582213553024,45.47140237084887,0.7631559762103747,1.2507013889979948,2.1392259314852464,1.0227968978246995,0.00025370867314834577,0.6462143266551663,0.23171806167400882,0.4833624001118952,0.5130823606751032,14.47747372859831,11.467887217536651,9.41550642394924,1.2179788002020777,1.0,1.0,1.0,0.9323607920920159,0.5405011580907398,0.23684402378962532,3,774,362.30220657468936,0.1915170743115856,0.08884568781254555,0.09115303459381419,0.03843739176024754,142.15557372448075,65.13742854531728,28.53775723235211,13.142965686141478,13.47592534383054,6.165694289900264
