Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
88,11.40600265641105,10.209894533106144,0.44579827594508675,1.210322683164158,2.104246479253224,0.6891931036245446,0.8951334521535814,54,9.466912359913556,7.48232932485238,0.612634453118768,1.3232607364199092,2.293568797621313,0.8852502080215378,0.7903663877290507,0.6136363636363636,0.829993876478051,0.7328507949411736,1.3742414140565946,1.0933123495302064,1.0899715504978664,1.2844733984799133,0.8829592792309637,34,1.9390902964974952,2.7275652082537647,-0.1668361771736812,-0.11293805325575113,-0.189322318368089,-0.1960571043969932,-0.10476706442453076,351,28.31264815367963,21.600818248278046,0.6464706982398016,1.8407008067869066,3.064327643151477,1.242193867553468,0.0004421829210896792,0.7629388155791678,0.4045584045584046,0.7372293436851075,0.8190534105979479,9.614845885204264,8.117572238945774,3.6626594523470355,2.2163054863711196,1.0,1.0,1.0,0.6001979912716412,0.6006866827379648,0.35352930176019837,6,60,24.116038922951947,0.17411383506433376,0.058324639509322145,0.045265151515151536,0.01497784897415714,136.3951854066986,44.22840593656388,2.5823357361730928,0.8085383046445013,1.9766866040763844,0.7800849026112571
131,19.564991240693,10.326074685478313,0.8493790907594458,0.6663411385097414,1.3169356306221232,0.47966635451630196,0.5277832511369199,37,9.952168800966765,5.490578037603385,0.8340448567211628,0.8701101915788563,1.2715452083277416,0.590688873912019,0.5516966349153989,0.2824427480916031,0.5086722850285444,0.5317197681443127,0.9819465369407994,1.305802900785685,0.9655333022822543,1.231457800511509,1.0453090993830634,94,9.612822439726235,4.835496647874928,0.015334234038283046,-0.20376905306911486,0.045390422294381505,-0.111022519395717,0.023913383778478958,1029,58.39683654227319,35.76544965783785,0.7905052533308727,1.243089313217468,2.0352083942264576,0.9893885292005052,0.00033080305216243546,0.6124552591465705,0.16326530612244897,0.5054582026937783,0.4422327378628537,19.845655699840727,12.05629721260243,8.534869804325691,1.4125929848973198,1.0,1.0,1.0,0.985922465606992,0.5874805417076006,0.20893727621962832,3,833,386.2494875940506,0.12242033876206682,0.057168453983213824,0.01071716543414658,0.004760956030118806,23.739961700963477,10.161254654978993,26.18858571979326,12.11711697788763,34.151237009607144,15.793199285483304
101,14.151542145810998,10.397213765788038,0.6783863533968243,1.013178244345518,1.5554961542564079,0.7667083599226935,0.734705352862601,101,14.151542145810998,10.397213765788038,0.6783863533968243,1.013178244345518,1.5554961542564079,0.7667083599226935,0.734705352862601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939,55.51588224963243,37.54224945014401,0.7366782555319588,1.3815100935286913,2.260382097828243,1.094587960926351,0.0002553274496545373,0.6762434087119741,0.21512247071352503,0.509819589362815,0.5538940216992327,0.0,12.756494096376063,12.756494096376063,1.0,1.0,1.0,1.0,0.8017925915668032,0.5433455433455433,0.19172226011317994,13,117,33.98502977077863,0.23765656372994626,0.07134895514757983,0.40476190476190477,0.13774230192952291,456.3223684210527,129.29295831703203,2.874054905485469,0.960308807758437,30.630637436158036,9.642900444123525
84,11.683112753503215,10.448952739407996,0.4473404198385043,0.7175578310252719,1.3562245722673651,0.4628139586494846,0.8943637675905206,16,7.276309858861603,4.742659047183705,0.7583955932527393,0.7295360593169586,0.8091499732211873,0.6530199630743732,0.6517945413508965,0.19047619047619047,0.6228057549714036,0.4538884580554059,1.6953433215950617,1.01669304935962,0.596619460941069,1.4109772423025435,0.7287801283664221,68,4.406802894641612,5.706293692224292,-0.311055173414235,-0.01197822829168671,0.5470745990461778,-0.19020600442488855,-0.24256922623962407,329,56.5553503928356,9.79819874411284,0.984877928354518,1.4389956237459067,2.1021790651910326,1.0829970545104406,0.0002038364021361184,0.17324972219346502,0.303951367781155,0.3352365864709873,1.5504494431407043,17.64431329742046,11.572759928920657,15.7002186488675,0.7371082013405866,0.47619047619047616,1.0,0.7380952380952381,0.9847266567502556,0.5940529593479904,0.10609943458594817,6,461,168.61140399022707,0.08929544783918109,0.03273703626946219,0.10367647058823526,0.034181685205378474,35.69136350192275,11.548074150597971,4.565736839131848,1.6013387725085289,53.014230201800615,19.145018574348068
77,10.378151839461818,9.518292611255058,0.39854869802435944,1.2104389332111527,1.6661546841129733,0.9393002191934658,0.9171471721065751,77,10.378151839461818,9.518292611255058,0.39854869802435944,1.2104389332111527,1.6661546841129733,0.9393002191934658,0.9171471721065751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,36.39434189796442,27.547012145578304,0.6535264222682986,1.4209217656015443,2.3123175865782772,1.1303122771905265,0.00028794075284544846,0.7569037028560486,0.3037475345167653,0.5703167744347799,0.6910580763498797,0.0,4.8281132912423645,4.8281132912423645,1.0,1.0,1.0,1.0,0.9961908711740701,0.6059113274373821,0.3464735777317014,7,506,216.3877849357208,0.9352771338407336,0.3669956240559316,0.6324642556770395,0.25986545754896606,537.0068649885584,225.8230072674623,28.173100858904004,11.230312092147585,44.52368511930719,17.94668939581092
182,18.15712139900199,13.34679133317176,0.6779890645460283,0.7621288784832706,1.7404251942479456,0.4141034479662539,0.7350719885535032,176,17.034615983555387,13.852288903988981,0.5820057227155071,0.702114621096138,1.55851074026916,0.45445538139427544,0.8131846891859194,0.967032967032967,0.9381782282125237,1.0378740895994134,0.8584293658264381,0.9212544504197658,0.8954770049410871,1.0974440894568689,1.106265375158872,6,1.1225054154466036,-0.5054975708172211,0.09598334183052115,0.06001425738713262,0.18191445397878558,-0.040351933428021514,0.07811270063241615,280,43.48634210197467,11.027715065670499,0.9673117148105284,1.5502915144848457,2.549448384124509,1.142422770986774,0.0002437131440864114,0.2535903120986978,1.2785714285714285,0.8092595440663508,2.4664293623102425,16.835978901427172,8.375763292583903,8.824095007063853,0.9491923291713141,0.8406593406593407,0.6022727272727273,0.7214660339660339,0.5218539428247264,0.4532952776336274,1.0,3,56,25.72072229848057,0.9855420918509773,0.46357404865874535,0.43000000000000005,0.17559937451665958,126.24561403508778,52.21838190647736,3.8091727492872525,1.7695965654091237,22.482178362706282,9.908783464057715
191,19.120729942007593,13.513353724758714,0.7074749894329865,0.749309686228679,1.7430149449832606,0.4746011667749859,0.7067383811049146,78,11.7349283480193,10.370306875299875,0.4680295009473503,0.7938280546575102,1.3153920662900624,0.5149543116657525,0.8837128415062069,0.4083769633507853,0.6137280524127933,0.7674117829314085,0.6615491825689239,1.0594125089359179,0.754664823773324,1.0850253807106598,1.250410144875124,113,7.385801593988292,3.1430468494588393,0.23944548848563618,-0.04451836842883117,0.42762287869319815,-0.040353144890766524,0.17697446040129228,1079,58.349739152406755,50.53247317188049,0.49999653403535943,1.2695245739745675,2.4537121236564627,1.029908623331505,0.00023683174871163748,0.8660274048508094,0.24930491195551435,0.5288054194969642,0.47263985118680063,18.966844125308043,9.02629668196719,13.9410001020316,0.6474640711502329,1.0,1.0,1.0,0.7685404128309573,0.42827838827838827,0.4740888774815011,4,102,46.76002566295275,0.39727612497807774,0.16004349702494863,0.13472222222222224,0.05347109486546083,155.97777777777787,67.17929005126925,5.266178055300838,2.449972861296896,14.48018942487257,5.882869543938325
182,19.32031141117041,12.819153136224294,0.7481704754816394,0.6976209593538564,1.2006757385781788,0.42491831419573256,0.6635065482853787,62,15.273747472105061,6.3467973742404125,0.909576569866174,1.0903407383361006,1.6012960738589532,0.931620069617422,0.41553635647255355,0.34065934065934067,0.7905538967283027,0.49510270349338964,1.2157343809652852,1.562941485224276,1.3336623889437316,2.192468619246862,0.6262731807943341,120,4.046563939065351,6.472355761983882,-0.16140609438453457,-0.3927197789822442,-0.40062033528077445,-0.5067017554216895,-0.24797019181282515,424,52.36745375837855,20.141639797211557,0.9230744451428903,1.372276720362995,2.0137690817811706,1.072074240418522,0.00021009754180484298,0.38462133160310447,0.5754716981132075,0.6606022710764429,0.9515585971862169,17.401750614770634,11.493852981854973,6.233543084550564,1.8438715873067035,0.2802197802197802,1.0,0.6401098901098901,0.8816248039960835,0.6135064222743624,0.04213504701543047,3,113,46.449494674921446,0.011331855423197701,0.004629318082731048,0.019333338857539017,0.007990099472303938,114.65899193260498,48.94276998528295,0.43675831736698,0.19148033008216112,8.461981684057726,3.5916107490951843
240,25.110676531411727,14.27126217735518,0.8227976477603643,0.7232759257527855,1.502611204359576,0.43779783238130854,0.5683344357330562,237,22.963712332249123,14.194080390406883,0.7860922947845871,0.6742429977242924,1.2472291354704794,0.4693341169172503,0.618109136059565,0.9875,0.9144999460099412,0.9945918037249176,0.9553895747323922,0.932207161495857,0.8300411522633745,1.0720338983050848,1.087579947997182,3,2.1469641991626034,0.07718178694829625,0.03670535297577726,0.04903292802849313,0.25538206888909665,-0.03153628453594176,0.04977470032650877,828,55.53211401436567,38.382299083176655,0.7226893199129577,1.2812761945780284,2.0059550398940185,0.9893736325001323,0.00029257191703932484,0.6911730223929075,0.5760869565217391,0.8657042815122152,0.7416268240231265,28.096453147161316,11.475384670470001,20.126290187780747,0.5701688966721269,1.0,0.8860759493670886,0.9430379746835442,0.8209092773329594,0.6337410497786824,0.27726389528639106,3,815,346.80285786340085,0.2283327131631625,0.09323386449480185,0.26997044334975373,0.11616439435250928,108.54312073806636,47.54710048183012,28.995200543313103,13.409333023706106,36.910315800370064,15.39022507092277
53,11.42391673249178,6.567365982219698,0.8182386707691554,0.7231805956233739,1.1576303844158633,0.5364628610707659,0.5748786634220527,36,9.84288581651097,5.247604395297626,0.8460290655470158,0.7963230636451747,1.1270906082217165,0.6131004126523039,0.5331367744300173,0.6792452830188679,0.8616034278782811,0.799042479055506,1.0339636780448633,1.1011399759125904,0.9736187157789944,1.1428571428571428,0.927390088295223,17,1.5810309159808096,1.3197615869220725,-0.027790394777860494,-0.0731424680218008,0.030539776194146828,-0.07663755158153795,-0.04174188899203546,449,38.24376264414518,21.599947871896283,0.8252301365085721,1.4668537997100535,2.3596298776420905,1.1195997197212655,0.000321395980573582,0.5647966198535924,0.19821826280623608,0.5560855177062064,0.5469906894029959,11.679885396290974,10.294576030001629,14.928578943383457,0.6895884778480085,1.0,0.0,0.5,0.8906384506707342,0.5593142400159945,0.029529483600986728,9,87,30.470386352070506,0.025319045291442466,0.006306275844208165,0.22982954545454537,0.05767651968388165,327.9797971330372,87.58241196133486,3.0718747635444243,0.9248953918679527,15.968261365121634,4.328492147730013
256,23.847755680456658,14.49852256014806,0.7939663387639372,0.8304211688346876,1.646176411968982,0.5286249484515252,0.60796171993785,46,9.937124881652672,6.348291743898152,0.7693347016779724,0.728862413861086,1.1524925581912249,0.5348241749259034,0.6388459257082768,0.1796875,0.4166901495806664,0.4378578381046656,0.9689764718182992,0.877702112150974,0.7001027045532352,1.011727078891258,1.0507995894438618,210,13.910630798803986,8.150230816249909,0.02463163708596483,0.10155875497360167,0.49368385377775703,-0.0061992264743782055,0.03088420577042683,264,36.554638117107366,9.307998011655842,0.9670379011111381,1.4413970052079093,2.227213002431159,1.0927545576199438,0.0002372909655264393,0.25463247596205174,1.143939393939394,0.9242296546302887,2.23966681964704,15.439678650418644,9.158873809970265,11.536817178355482,0.7938822006431255,0.765625,0.5869565217391305,0.6762907608695652,0.8272281957445643,0.5673106849577437,0.053996425438758155,3,351,145.25915538175974,0.2718037120979997,0.12489582326190549,0.3421212121212121,0.14201608921774594,339.63725490196066,139.54592493582663,13.579204604245401,5.5445338404835285,45.88833356390175,18.74874243491739
74,13.256196586346922,7.976503207262917,0.7987079816195182,0.5756600818975739,1.1898563917978542,0.41856117331511156,0.6017188380774491,55,12.237461833543282,6.735368514758218,0.834908124795974,0.7101426068109152,1.2917021372335789,0.51543883360763,0.5503893377870526,0.7432432432432432,0.9231502983402589,0.8444011542082002,1.0453233772661865,1.2336144699664437,1.0855949895615868,1.231454005934718,0.9146952080569734,19,1.0187347528036401,1.2411346925046995,-0.03620014317645581,-0.13448252491334134,-0.10184574543572467,-0.09687766029251843,-0.05132950029039651,536,62.818257122007196,15.609791185063877,0.9686341246432056,1.3505104547939457,1.9959282062830395,1.0588231461457942,0.0001883767428380344,0.24849131287972775,0.24067164179104478,0.40583199196971953,0.9424771636982621,18.698389620566303,13.326735348503465,8.13105905927532,1.6389913357352013,0.16216216216216217,1.0,0.5810810810810811,0.696961035517967,0.5238824249846907,1.0,7,360,149.73922911079072,0.9862026970406113,0.44411074945610335,0.5271428571428571,0.2218078929332435,290.9814814814815,113.10809167924018,11.292136829763907,4.594205889266632,56.17564637038433,24.880930098255664
189,17.669810779855784,14.968401092240033,0.5314060644832758,0.7467251436790565,1.5884009993195327,0.44455248094163025,0.8471172260262427,143,21.108342605185435,13.64317573076829,0.7630491584747772,0.6698501553404291,1.146970375687886,0.47514668257946713,0.6463404534383829,0.7566137566137566,1.1945992443365439,0.9114651355675677,1.4359060038517713,0.8970504890730339,0.7220911949685536,1.068820224719101,0.7629882070399073,46,-3.438531825329651,1.3252253614717429,-0.2316430939915014,0.07687498833862738,0.44143062363164676,-0.030594201637836882,-0.20077677258785986,759,55.77581795878292,36.475028856678165,0.7565310640670962,1.2904927269436135,1.9655213623655223,0.9858825384927445,0.0003085273044631991,0.6539577578876995,0.43741765480895917,0.6952502859518332,0.7844154677829642,24.711211416157518,10.793614299081367,19.02001160192918,0.5674872615738353,1.0,0.7342657342657343,0.8671328671328671,0.9109539552289705,0.6549044957878055,0.24368370731756428,2,51,25.5,0.020863270339858242,0.010431635169929121,0.0067544063079776895,0.0033772031539888447,34.4789246544226,17.2394623272113,0.21407877941884834,0.10703938970942417,1.8693656720822673,0.9346828360411337
341,26.639569374705747,18.22366283084767,0.7294046565619141,0.9074275005543984,1.9019751621293002,0.5701309041819626,0.6840824855131113,73,13.739813950639764,8.898608676493904,0.761936850677806,1.2035798237609845,1.8719682724355127,0.8626980786963907,0.6476513225333419,0.21407624633431085,0.5157671191068767,0.4882996771335671,1.0446010233458531,1.3263647211767884,0.9842233009708737,1.513157894736842,0.9467444880533034,268,12.899755424065983,9.325054154353765,-0.03253219411589192,-0.29615232320658613,0.03000688969378751,-0.29256717451442815,-0.03643116297976945,506,41.492085757294944,33.27680874027789,0.5973189857814473,1.4176875464818643,2.3630425633857657,1.1050614185308283,0.00023396644146105272,0.8020037588596597,0.8181818181818182,0.9731827790374746,0.8150502567427106,17.420213055885306,11.404013750463074,6.0469024689059605,1.8859265233901403,1.0,0.8904109589041096,0.9452054794520548,0.7885861494665409,0.5999416042894304,0.40268101421855274,15,605,213.6848146219099,1.0,0.2550373736539897,0.6194302410518626,0.22257470138498642,644.6449136276392,192.83750030117866,33.27680874027789,11.795810160429024,47.02615659456737,14.468499927924116
80,11.206148172252275,9.27562629376189,0.5611316859784851,1.206288057879264,1.985737987321659,0.7202158503239178,0.8277265436066086,78,11.4050180994786,8.744634121814277,0.6419629444425949,1.2504469752955136,2.124636758455557,0.7158063655260162,0.7667356636824674,0.975,1.0177465016676068,0.9427540356703763,1.1440504261012434,1.0366072739656262,1.0699481865284974,0.9938775510204081,0.9263151817526729,2,-0.19886992722632435,0.530992171947613,-0.08083125846410988,-0.044158917416249555,-0.13889877113389826,0.004409484797901597,-0.060990879924141206,382,30.75420504223619,22.148881244098,0.6937765352094497,1.8806568094589269,3.0094733745677993,1.2324510010134797,0.00040335804425248735,0.7201903353925067,0.41361256544502617,0.7352219392657979,0.8135968682561796,11.836129737713318,8.499589809874802,3.5638219636835577,2.3849647643704532,1.0,1.0,1.0,0.4093419940611421,0.6249122605143548,0.3062234647905503,11,546,202.15512413707458,0.9737231303459101,0.31836228655585724,0.5833333333333333,0.19081675252422528,912.0157068062827,331.8566692163605,23.947343642604086,9.925304686093051,49.29242502721541,17.044604480846516
198,20.304360092286917,13.118668166308824,0.763251889275988,0.7275850327006209,1.341683870403162,0.4744451491928194,0.6461010397117738,41,11.330725551035979,7.148973165506202,0.775834127580112,0.7668941831850479,1.294672356271931,0.5536224361506823,0.6309369274991014,0.20707070707070707,0.5580439619636286,0.5449465658309807,1.016485040496997,1.0540268816945297,0.9649608114338405,1.1668839634941328,0.9765298130158757,157,8.973634541250938,5.969695000802622,-0.012582238304124083,-0.03930915048442696,0.04701151413123106,-0.07917728695786291,-0.015164112212672443,353,37.763432268882646,15.621039284258249,0.910433629648305,1.443466216712929,2.0889195160679934,1.1103377350731563,0.0002757021612228301,0.4136551776605884,0.6770538243626062,0.8377174356948069,1.2974579324078193,16.221788705482695,10.318922732563266,10.073881190976977,1.0243244422820639,0.10606060606060606,0.5853658536585366,0.3457132298595713,0.9781249959789944,0.5167464114832536,1.0,8,13,5.1478150704935,1.0,0.4654025178137111,0.5,0.20743995693665682,310.3846153846155,89.63365771478938,2.9221156196156555,1.153130077308138,9.316016760202876,3.344544329920862
